id,age_at_entry,income_level,health_score,pension_contrib_rate,true_event_time,censor_time,time_to_event,event_observed,ipcw,method
2831,36,47666.21,78.0,0.112,20.758,6.074,6.074,0,1.8520694098162407,ipcw
3752,35,43238.2,66.2,0.118,4.212,8.57,4.212,1,1.1653753507469797,ipcw
1120,39,34134.9,66.1,0.083,34.251,7.76,7.76,0,0.7618165169061326,ipcw
540,26,44904.72,70.0,0.097,24.353,3.514,3.514,0,10.06552560624762,ipcw
4738,53,43011.96,77.3,0.05,19.691,9.854,9.854,0,0.3307282474435886,ipcw
2386,30,40855.36,78.8,0.034,51.924,2.083,2.083,0,37.16461511584669,ipcw
719,55,18352.4,60.8,0.075,8.483,18.683,8.483,1,2.7019209586142874,ipcw
2389,25,38391.29,56.4,0.041,18.751,6.264,6.264,0,1.647674681822446,ipcw
2589,39,36886.59,79.8,0.094,8.578,7.462,7.462,0,0.8776744206149836,ipcw
108,37,36012.91,83.4,0.05,8.133,6.398,6.398,0,1.5387695195943834,ipcw
4229,33,49381.26,51.9,0.039,21.99,2.044,2.044,0,40.8885310718995,ipcw
1097,46,55112.17,63.0,0.055,24.039,6.225,6.225,0,1.6907125213244791,ipcw
4291,42,23967.3,78.9,0.118,17.676,11.81,11.81,0,0.1511302874953182,ipcw
4378,56,49246.01,81.9,0.106,13.233,7.98,7.98,0,0.6993777932364449,ipcw
738,50,29163.24,65.2,0.091,14.007,12.682,12.682,0,0.0989118137886631,ipcw
3026,46,41209.09,79.8,0.098,7.54,6.732,6.732,0,1.26732204250424,ipcw
295,40,32459.97,61.7,0.108,10.559,9.318,9.318,0,0.40501418400852685,ipcw
1844,44,40503.74,79.6,0.077,6.528,7.424,6.528,1,1.7023067463020845,ipcw
3218,47,26276.07,81.0,0.053,17.444,10.706,10.706,0,0.2301152586247888,ipcw
3103,44,24667.71,70.2,0.051,4.246,9.404,4.246,1,1.1691572189609798,ipcw
4789,52,34054.25,58.2,0.116,17.539,13.801,13.801,0,0.05640104813713517,ipcw
4604,28,55555.07,60.8,0.099,38.391,3.735,3.735,0,8.34305585725001,ipcw
2536,36,41606.06,67.8,0.114,13.999,8.851,8.851,0,0.4996180079021434,ipcw
2462,27,61948.73,85.4,0.038,44.949,4.66,4.66,0,4.409339339990511,ipcw
206,43,48300.65,77.0,0.083,24.455,6.473,6.473,0,1.4604231276118393,ipcw
313,29,27724.65,71.9,0.101,4.45,5.443,4.45,1,1.194256225825738,ipcw
3505,30,35402.59,72.5,0.074,17.506,6.208,6.208,0,1.7151958042260955,ipcw
2158,29,46364.43,75.3,0.074,3.496,2.0,2.0,0,42.479165621091454,ipcw
3952,50,21684.13,70.4,0.072,10.199,12.701,10.199,1,4.503396103490123,ipcw
2871,57,39858.62,75.4,0.055,3.894,8.436,3.894,1,1.1345594181738892,ipcw
1856,59,35244.18,71.1,0.114,9.04,14.051,9.04,1,3.188226382329482,ipcw
4659,42,57645.78,83.3,0.064,16.833,4.163,4.163,0,6.251335433994735,ipcw
1858,49,49054.49,75.0,0.084,11.813,5.167,5.167,0,3.105208461562613,ipcw
3158,27,75781.52,66.1,0.1,29.523,2.969,2.969,0,16.51290893009746,ipcw
2338,49,50464.76,61.4,0.081,46.917,7.055,7.055,0,1.0797563527698972,ipcw
2752,32,21981.63,66.8,0.039,10.055,8.747,8.747,0,0.5271147674640807,ipcw
2294,48,48387.63,60.1,0.06,13.945,3.816,3.816,0,7.86421687520205,ipcw
3136,36,42124.9,66.2,0.087,22.217,7.423,7.423,0,0.90604666881827,ipcw
1028,36,38741.89,47.8,0.059,1.562,7.646,1.562,1,1.0,ipcw
1855,27,37668.51,66.8,0.074,56.225,6.439,6.439,0,1.5000863365377752,ipcw
4480,47,21385.67,60.8,0.063,23.036,12.598,12.598,0,0.10556166504476532,ipcw
3190,46,40264.98,77.2,0.101,13.21,9.917,9.917,0,0.3183080706568796,ipcw
3390,34,43320.45,71.8,0.082,8.111,2.226,2.226,0,32.018166411674216,ipcw
627,40,42700.66,82.0,0.077,11.32,6.901,6.901,0,1.1650137331272983,ipcw
1727,49,19179.36,75.4,0.073,3.468,11.892,3.468,1,1.0946289580333952,ipcw
112,54,45164.18,67.5,0.092,26.096,6.45,6.45,0,1.4790712817052185,ipcw
2119,28,33603.9,83.9,0.054,53.497,4.532,4.532,0,4.823995966150736,ipcw
880,50,23470.51,69.4,0.036,5.129,13.299,5.129,1,1.312585509083781,ipcw
3871,36,23907.58,77.7,0.049,12.782,5.835,5.835,0,2.0846142836442256,ipcw
420,37,52090.09,60.1,0.119,16.274,5.075,5.075,0,3.338926197089754,ipcw
4169,37,47757.42,71.3,0.113,22.296,6.209,6.209,0,1.7127274441570086,ipcw
1374,42,50756.68,48.7,0.084,5.548,7.168,5.548,1,1.4112834630159088,ipcw
2316,54,37034.59,55.8,0.118,4.424,12.715,4.424,1,1.1911554121830152,ipcw
2299,39,28508.42,74.5,0.097,18.494,10.007,10.007,0,0.307552039522916,ipcw
2795,58,35861.83,73.5,0.048,13.927,10.706,10.706,0,0.2301152586247888,ipcw
920,54,39048.44,74.5,0.077,18.478,11.926,11.926,0,0.14167054769941387,ipcw
1085,36,46417.68,89.8,0.114,38.876,5.9,5.9,0,2.0171753226895572,ipcw
4218,29,47939.18,66.7,0.063,49.323,3.8,3.8,0,7.960942694227085,ipcw
131,25,31869.8,76.3,0.036,17.696,5.481,5.481,0,2.550336984445385,ipcw
2312,25,35434.09,72.0,0.09,14.442,7.404,7.404,0,0.9099767097768179,ipcw
4509,52,21393.01,79.3,0.053,17.004,13.286,13.286,0,0.07408512932391459,ipcw
3202,56,47930.77,64.5,0.036,10.508,5.276,5.276,0,2.8752118517880287,ipcw
2215,44,35016.14,75.2,0.073,14.222,9.145,9.145,0,0.43453650833915364,ipcw
1422,52,31016.26,54.6,0.063,13.845,15.002,13.845,1,15.0,ipcw
3336,26,34394.41,66.9,0.064,19.051,2.668,2.668,0,21.096141902291755,ipcw
4001,53,35324.79,76.6,0.045,0.393,11.258,0.393,1,1.0,ipcw
319,40,37191.57,68.3,0.087,8.975,8.979,8.975,1,3.11509267421175,ipcw
4914,43,36701.61,58.0,0.035,7.985,10.303,7.985,1,2.432054924418854,ipcw
2205,45,25867.05,74.5,0.061,15.506,5.805,5.805,0,2.116235010829821,ipcw
305,46,36982.13,63.9,0.033,18.541,10.936,10.936,0,0.20968089437493376,ipcw
3824,31,51307.05,68.2,0.082,3.885,4.22,3.885,1,1.1337749344954706,ipcw
2632,36,33665.05,80.2,0.035,33.122,6.959,6.959,0,1.1231793096557652,ipcw
4263,29,36141.85,68.2,0.117,7.932,7.69,7.69,0,0.7861651615983059,ipcw
4399,57,45874.05,73.2,0.046,12.928,8.695,8.695,0,0.539291682432223,ipcw
1557,29,65464.31,73.6,0.111,29.617,5.173,5.173,0,3.0890608739083043,ipcw
3682,39,51292.25,77.0,0.118,15.059,3.376,3.376,0,11.250729669131934,ipcw
1327,40,54776.57,63.0,0.115,9.753,7.101,7.101,0,1.054115684497894,ipcw
2566,34,44043.64,75.1,0.082,6.141,6.105,6.105,0,1.8120803311775635,ipcw
2276,51,70087.98,71.1,0.074,17.99,2.062,2.062,0,38.480968277109156,ipcw
3423,34,21273.26,70.7,0.116,10.619,11.306,10.619,1,5.184220583267546,ipcw
4591,59,36826.23,69.1,0.032,10.654,9.245,9.245,0,0.418411085037818,ipcw
3086,32,50403.84,71.2,0.092,43.529,5.854,5.854,0,2.0597517496525435,ipcw
3316,53,40282.91,67.5,0.053,4.547,9.815,4.547,1,1.2095771763713443,ipcw
2194,38,25064.46,60.5,0.047,1.358,10.19,1.358,1,1.0,ipcw
4785,49,32907.51,62.6,0.064,13.884,9.31,9.31,0,0.40668004766837335,ipcw
3273,27,23482.45,71.7,0.057,7.656,4.223,4.223,0,5.971064395008915,ipcw
3187,51,50639.92,69.5,0.056,18.717,7.608,7.608,0,0.8218919131481308,ipcw
1817,30,44223.46,71.8,0.051,9.8,6.337,6.337,0,1.5989989250737238,ipcw
4894,57,34357.44,57.6,0.111,14.032,13.815,13.815,0,0.05559649747676246,ipcw
4419,26,15000.0,73.6,0.095,14.035,9.117,9.117,0,0.4413958482849252,ipcw
4813,42,27337.68,66.2,0.044,14.244,11.09,11.09,0,0.19585051171608575,ipcw
3135,59,66656.27,60.3,0.067,18.991,6.862,6.862,0,1.1881673255269813,ipcw
2179,48,49865.46,67.1,0.086,16.905,9.145,9.145,0,0.43453650833915364,ipcw
54,55,27542.94,78.2,0.084,16.413,14.559,14.559,0,0.03995289067962146,ipcw
775,58,49115.15,60.1,0.096,21.696,10.046,10.046,0,0.29987854202954206,ipcw
2402,59,39091.18,66.7,0.117,11.939,13.101,11.939,1,8.09492219543999,ipcw
2052,53,45900.03,89.3,0.085,3.944,6.676,3.944,1,1.1385033875788737,ipcw
1881,26,41247.52,66.0,0.093,30.934,5.083,5.083,0,3.309071294608528,ipcw
3683,29,29852.0,80.5,0.09,5.931,6.303,5.931,1,1.5039069505751168,ipcw
2869,50,35434.13,73.0,0.112,15.715,9.613,9.613,0,0.36412814613598254,ipcw
4109,54,19839.94,57.3,0.109,16.754,17.688,16.754,1,15.0,ipcw
4094,52,58471.39,66.3,0.095,9.334,5.58,5.58,0,2.3710367351201445,ipcw
3669,48,69632.89,56.5,0.055,4.522,3.478,3.478,0,10.487314368885395,ipcw
227,28,36176.47,86.0,0.035,13.037,3.173,3.173,0,13.424013801004321,ipcw
2188,54,36271.28,59.6,0.1,10.913,13.581,10.913,1,5.736273333555949,ipcw
2311,52,48246.01,66.1,0.115,9.674,7.956,7.956,0,0.7058923343218971,ipcw
3839,34,34813.77,66.9,0.065,18.182,6.695,6.695,0,1.3051666370946202,ipcw
1489,29,37511.93,66.4,0.104,17.528,8.022,8.022,0,0.6907416318905699,ipcw
2895,42,38317.75,51.8,0.058,31.158,9.601,9.601,0,0.36654758749566524,ipcw
4705,27,48921.68,79.8,0.046,30.594,2.0,2.0,0,42.479165621091454,ipcw
3294,46,36856.84,69.2,0.099,7.448,10.737,7.448,1,2.1197464333700773,ipcw
3615,31,37666.24,73.5,0.11,28.664,3.682,3.682,0,8.67245390003558,ipcw
3167,58,38216.55,77.5,0.059,27.154,11.863,11.863,0,0.147492960094425,ipcw
4930,33,54980.52,55.1,0.053,18.084,5.821,5.821,0,2.09719383455847,ipcw
3527,57,48676.96,56.5,0.097,11.699,11.576,11.576,0,0.1713157690278464,ipcw
490,37,44728.86,70.3,0.09,34.742,7.974,7.974,0,0.7026303104878352,ipcw
4747,36,70424.51,56.8,0.108,6.864,2.0,2.0,0,42.479165621091454,ipcw
2411,58,36437.53,90.5,0.058,33.124,11.108,11.108,0,0.1951258491491478,ipcw
2120,53,42539.94,69.8,0.046,17.797,6.408,6.408,0,1.5235909875250055,ipcw
2511,43,22343.51,70.6,0.097,15.758,13.201,13.201,0,0.07561785789160574,ipcw
2018,58,53490.63,66.9,0.045,27.08,10.089,10.089,0,0.29454420668167275,ipcw
81,29,30436.73,59.7,0.104,9.126,6.698,6.698,0,1.3015145277008877,ipcw
910,25,48660.36,55.6,0.04,16.336,2.645,2.645,0,21.839184902258452,ipcw
2694,36,19060.63,65.0,0.09,12.984,12.692,12.692,0,0.09817787618328558,ipcw
2484,53,41078.56,67.7,0.107,22.075,11.394,11.394,0,0.1799851372182835,ipcw
331,25,46089.45,73.8,0.114,3.493,6.491,3.493,1,1.097164498306802,ipcw
1413,30,34791.86,73.4,0.078,23.815,2.973,2.973,0,16.332392862684973,ipcw
8,35,44885.26,74.5,0.042,10.041,3.96,3.96,0,7.117941352758864,ipcw
914,47,43844.42,87.5,0.047,0.71,5.068,0.71,1,1.0,ipcw
1541,44,22173.09,72.9,0.094,20.066,12.265,12.265,0,0.12266244315716246,ipcw
1051,41,43514.71,70.0,0.103,17.026,7.117,7.117,0,1.042252637727724,ipcw
3627,50,37127.7,88.9,0.069,16.942,7.675,7.675,0,0.7932021986846989,ipcw
4690,55,53960.67,70.7,0.113,11.752,8.208,8.208,0,0.6472333251033571,ipcw
1876,42,49378.79,78.2,0.104,5.923,4.268,4.268,0,5.753100606358906,ipcw
585,58,30103.6,75.0,0.047,8.649,13.857,8.649,1,2.8158899281132745,ipcw
1848,26,32796.56,58.2,0.065,21.931,3.809,3.809,0,7.9123214936561785,ipcw
1588,33,35833.63,63.0,0.09,17.235,7.758,7.758,0,0.764113834952575,ipcw
4164,42,47886.55,71.1,0.094,3.166,8.697,3.166,1,1.073457801560577,ipcw
590,54,32219.04,59.0,0.099,20.566,12.44,12.44,0,0.11301333973697678,ipcw
2859,58,62873.57,72.9,0.088,21.794,6.222,6.222,0,1.6931409624695133,ipcw
2942,49,15000.0,86.1,0.107,15.7,17.178,15.7,1,15.0,ipcw
1626,26,54645.39,77.1,0.04,20.354,4.919,4.919,0,3.674730490052588,ipcw
1460,54,27112.99,54.5,0.035,13.032,11.962,11.962,0,0.13949225888873587,ipcw
3797,50,51704.73,82.3,0.112,24.345,5.381,5.381,0,2.6687004691062004,ipcw
3255,40,62162.39,74.5,0.103,14.044,4.483,4.483,0,4.9984055977644815,ipcw
1728,26,28818.7,70.6,0.052,9.921,7.138,7.138,0,1.033437287311815,ipcw
1795,42,29639.02,60.3,0.078,4.485,9.078,4.485,1,1.200511721593452,ipcw
2360,50,33454.14,87.3,0.069,6.208,7.485,6.208,1,1.5830222312478863,ipcw
4468,36,23206.47,57.3,0.058,15.932,10.219,10.219,0,0.2816167149271401,ipcw
2191,31,35182.89,75.3,0.091,13.683,4.584,4.584,0,4.649060743762939,ipcw
1726,37,53109.06,56.2,0.085,27.131,5.754,5.754,0,2.1648320302442143,ipcw
1344,32,53477.17,73.1,0.058,3.211,2.123,2.123,0,35.15503115196301,ipcw
287,59,32631.9,88.1,0.096,19.894,11.083,11.083,0,0.1972979896416906,ipcw
1616,49,23423.38,87.3,0.049,4.259,12.264,4.259,1,1.1721177239093483,ipcw
569,34,50755.41,57.4,0.115,10.888,5.028,5.028,0,3.449897920466681,ipcw
4103,29,60567.11,65.9,0.077,25.435,2.664,2.664,0,21.24091123877062,ipcw
4368,31,43030.81,54.4,0.101,28.029,6.578,6.578,0,1.388262770514597,ipcw
2825,54,31518.82,67.4,0.069,4.15,11.487,4.15,1,1.1579003719450998,ipcw
282,41,36372.44,48.7,0.085,9.281,9.373,9.281,1,3.4289772967464995,ipcw
1038,53,28643.46,83.1,0.058,4.648,13.749,4.648,1,1.2244294533418458,ipcw
164,41,23662.33,75.1,0.079,10.322,9.174,9.174,0,0.42942655681728986,ipcw
4339,42,76907.03,55.1,0.103,9.712,2.0,2.0,0,42.479165621091454,ipcw
4696,51,41894.24,75.1,0.074,20.789,8.845,8.845,0,0.5023342681709009,ipcw
693,49,47754.81,79.4,0.074,13.765,5.71,5.71,0,2.2115212766925594,ipcw
4077,49,37254.07,57.4,0.045,22.913,7.639,7.639,0,0.8086409684750404,ipcw
1545,53,38996.84,67.5,0.053,8.178,10.58,8.178,1,2.525325433620311,ipcw
1040,35,35801.61,60.7,0.063,23.852,7.379,7.379,0,0.9205264930934292,ipcw
4939,40,50333.02,61.2,0.076,2.688,5.211,2.688,1,1.0474009849057548,ipcw
4916,58,32977.03,69.5,0.071,19.762,13.308,13.308,0,0.07177243807109022,ipcw
3403,52,56773.91,60.3,0.086,19.417,6.643,6.643,0,1.3479342031222148,ipcw
3250,57,22105.78,57.9,0.056,6.707,17.632,6.707,1,1.7726514940810754,ipcw
1507,27,46857.94,71.3,0.047,34.11,5.736,5.736,0,2.184678081507533,ipcw
3013,55,30386.88,57.4,0.111,3.515,12.203,3.515,1,1.0993479102437305,ipcw
3665,28,54666.38,81.2,0.089,50.186,2.611,2.611,0,22.47038524532987,ipcw
4553,29,60111.45,75.9,0.101,50.713,6.357,6.357,0,1.580859184145304,ipcw
4635,42,48339.28,62.9,0.1,4.254,7.029,4.254,1,1.17126989915426,ipcw
3895,49,36889.31,69.5,0.087,28.211,9.423,9.423,0,0.3885154776427804,ipcw
2235,31,41284.72,98.3,0.086,16.092,5.092,5.092,0,3.2972337464835224,ipcw
4750,43,24197.24,73.7,0.082,32.163,12.345,12.345,0,0.11896071011671328,ipcw
1007,28,43106.95,58.6,0.031,15.563,4.703,4.703,0,4.265940517431134,ipcw
2164,41,59256.78,52.0,0.091,17.964,3.364,3.364,0,11.387680677736643,ipcw
2459,45,38677.98,55.2,0.119,23.139,10.303,10.303,0,0.26951815837589577,ipcw
95,25,41530.51,68.7,0.05,17.094,4.943,4.943,0,3.6267244451895086,ipcw
4811,44,34930.06,41.8,0.065,21.797,14.356,14.356,0,0.042521414900396716,ipcw
3882,51,54702.99,55.5,0.061,16.589,4.758,4.758,0,4.137995533212884,ipcw
1382,32,48865.56,76.7,0.089,30.629,2.935,2.935,0,16.88522168845581,ipcw
4347,46,36117.25,83.3,0.086,22.187,10.804,10.804,0,0.21913519089019526,ipcw
2580,53,43467.5,64.5,0.071,20.609,11.401,11.401,0,0.17926073651699284,ipcw
4296,36,33261.03,68.0,0.05,19.775,5.711,5.711,0,2.208141156432395,ipcw
4400,35,35901.84,67.4,0.12,12.593,8.012,8.012,0,0.6928981260152948,ipcw
3370,39,51891.51,73.7,0.047,12.896,5.969,5.969,0,1.9495765224286752,ipcw
3784,50,37177.24,63.5,0.1,24.276,9.528,9.528,0,0.3778876906811367,ipcw
2376,39,34611.97,52.4,0.052,18.861,8.402,8.402,0,0.6084359581351066,ipcw
819,57,47690.86,84.9,0.033,24.409,5.623,5.623,0,2.3415865138495593,ipcw
2121,38,50438.46,58.9,0.032,25.539,2.0,2.0,0,42.479165621091454,ipcw
239,46,28869.23,57.5,0.101,11.671,13.638,11.671,1,7.092961772309918,ipcw
1773,40,15000.0,56.8,0.033,8.784,15.343,8.784,1,2.930961990937092,ipcw
4590,25,22666.6,71.5,0.1,6.868,8.711,6.868,1,1.8451857303948327,ipcw
3445,46,46920.28,74.4,0.064,40.015,6.577,6.577,0,1.3921697825733013,ipcw
4212,34,21818.4,77.4,0.093,16.938,10.298,10.298,0,0.271020628283759,ipcw
66,39,15000.0,60.3,0.104,7.591,15.492,7.591,1,2.202445990336308,ipcw
2934,34,39139.59,86.7,0.066,14.842,3.147,3.147,0,13.939242391302365,ipcw
3586,37,55230.79,72.6,0.063,35.711,4.816,4.816,0,3.9531351537731814,ipcw
1352,27,27976.52,61.5,0.065,17.04,5.972,5.972,0,1.9409760356803945,ipcw
1197,35,41342.76,74.1,0.041,9.033,3.651,3.651,0,8.93470721235398,ipcw
3995,25,28236.72,65.6,0.1,22.51,8.175,8.175,0,0.6566450659839026,ipcw
4904,40,34945.59,81.8,0.051,9.648,7.819,7.819,0,0.7413160866836384,ipcw
476,55,29285.74,83.8,0.116,11.347,13.257,11.347,1,6.467711364380381,ipcw
2768,26,44504.17,79.3,0.1,19.134,4.7,4.7,0,4.274695980193406,ipcw
4415,27,36603.48,61.7,0.099,22.427,5.809,5.809,0,2.1098655865958826,ipcw
3021,39,45295.77,71.6,0.075,23.474,7.262,7.262,0,0.9707075015013825,ipcw
4999,43,53850.58,78.7,0.065,2.617,5.544,2.617,1,1.044501975320875,ipcw
2240,58,47400.95,58.1,0.035,22.786,9.745,9.745,0,0.348092206833676,ipcw
1722,35,53734.6,77.7,0.088,2.263,2.0,2.0,0,42.479165621091454,ipcw
4817,37,58026.05,70.9,0.085,21.127,6.121,6.121,0,1.796359853051353,ipcw
800,47,60746.56,70.9,0.118,22.026,7.572,7.572,0,0.8377588712822732,ipcw
4079,46,49884.42,83.2,0.043,24.935,3.886,3.886,0,7.453336133299428,ipcw
2597,45,35779.51,68.8,0.054,12.623,8.159,8.159,0,0.6608517781360479,ipcw
1044,48,52199.56,76.3,0.12,25.653,7.561,7.561,0,0.8426722301000956,ipcw
2427,43,57489.85,66.7,0.075,34.09,2.596,2.596,0,22.633586162910863,ipcw
737,30,27489.53,72.8,0.082,50.236,6.708,6.708,0,1.292428057127357,ipcw
943,31,41923.8,78.1,0.092,13.222,3.263,3.263,0,12.330374245169523,ipcw
1209,29,56764.42,73.2,0.068,6.031,2.783,2.783,0,19.871188448681163,ipcw
1089,56,32226.52,56.4,0.031,17.13,15.726,15.726,0,0.01887924103592363,ipcw
4124,36,50343.69,85.1,0.095,40.975,4.124,4.124,0,6.450500814757531,ipcw
1348,32,31460.09,86.9,0.089,39.54,6.739,6.739,0,1.25847166857734,ipcw
4774,40,40480.69,82.8,0.113,16.295,4.278,4.278,0,5.683338785314509,ipcw
3385,33,32738.53,78.7,0.036,11.198,8.549,8.549,0,0.5728715746029291,ipcw
2278,50,15000.0,86.6,0.117,19.233,15.94,15.94,0,0.014845658760974345,ipcw
3720,39,15359.39,60.2,0.053,8.404,11.16,8.404,1,2.643555707375853,ipcw
1310,37,40177.83,80.2,0.06,33.313,7.3,7.3,0,0.955549398394392,ipcw
2416,54,43970.55,86.4,0.084,26.53,9.231,9.231,0,0.419254596196255,ipcw
3855,56,34634.84,64.9,0.07,6.438,11.54,6.438,1,1.6656855651628812,ipcw
3818,41,54608.46,67.2,0.052,8.217,2.435,2.435,0,27.358629125364814,ipcw
1070,36,24548.41,84.8,0.09,16.167,7.117,7.117,0,1.042252637727724,ipcw
2637,54,26007.21,75.4,0.066,13.628,13.775,13.628,1,15.0,ipcw
2163,30,26324.35,78.0,0.062,23.552,6.934,6.934,0,1.1422992544645156,ipcw
2319,56,42037.21,56.4,0.039,6.547,9.137,6.547,1,1.7052781903139917,ipcw
415,56,18080.08,66.2,0.044,10.359,16.314,10.359,1,4.8052546565851415,ipcw
1429,30,35282.75,69.3,0.098,16.221,7.131,7.131,0,1.0378369600834285,ipcw
2470,48,73079.67,81.0,0.061,27.93,2.961,2.961,0,16.60455534217782,ipcw
2661,37,51018.99,72.3,0.093,35.976,3.572,3.572,0,9.43729951284723,ipcw
566,27,29286.77,94.7,0.044,22.524,3.69,3.69,0,8.64415940482489,ipcw
899,46,31400.2,75.4,0.041,10.672,11.316,10.672,1,5.276932965975546,ipcw
3207,49,48033.09,70.6,0.071,8.709,6.607,6.607,0,1.3669810793397212,ipcw
2560,44,33992.76,66.7,0.082,9.996,9.139,9.139,0,0.43624637542159306,ipcw
1439,37,39255.45,87.9,0.03,6.526,4.532,4.532,0,4.823995966150736,ipcw
4141,41,45649.49,59.0,0.106,24.601,8.422,8.422,0,0.6034288509883067,ipcw
2355,46,34298.23,78.9,0.111,19.288,13.099,13.099,0,0.08173362458321738,ipcw
4237,28,45760.4,69.1,0.088,21.088,6.445,6.445,0,1.4874376206471902,ipcw
1703,43,41749.33,64.2,0.103,3.555,9.881,3.555,1,1.1033778798510285,ipcw
2007,34,30431.87,69.8,0.107,15.733,9.019,9.019,0,0.46048254458462723,ipcw
952,57,15000.0,79.1,0.1,1.168,21.162,1.168,1,1.0,ipcw
3957,26,38522.68,73.0,0.072,18.826,5.816,5.816,0,2.1035175450392436,ipcw
4403,25,64344.56,73.3,0.068,9.386,2.0,2.0,0,42.479165621091454,ipcw
2446,28,32336.23,55.0,0.074,15.277,8.759,8.759,0,0.5243312887130821,ipcw
4803,32,38321.17,76.6,0.054,8.498,3.868,3.868,0,7.5191885698794945,ipcw
3912,27,38146.7,73.0,0.067,32.456,3.832,3.832,0,7.769548880291531,ipcw
2195,34,59584.51,63.6,0.044,44.034,4.477,4.477,0,5.020923380877604,ipcw
1705,49,32196.44,92.4,0.108,23.194,8.674,8.674,0,0.5468754740404818,ipcw
1478,45,19245.97,72.2,0.048,6.69,13.323,6.69,1,1.7618996689897322,ipcw
3857,34,59616.0,87.5,0.035,10.025,3.716,3.716,0,8.504967048826925,ipcw
3466,28,19393.81,56.0,0.062,11.592,10.163,10.163,0,0.2884717471183351,ipcw
3578,32,59776.03,58.2,0.101,36.589,2.0,2.0,0,42.479165621091454,ipcw
1127,57,35056.36,69.1,0.045,16.016,8.484,8.484,0,0.5865860155359875,ipcw
1597,58,55530.22,60.6,0.039,11.845,5.332,5.332,0,2.757821736048317,ipcw
1813,47,41647.91,76.6,0.075,20.404,7.34,7.34,0,0.9352037831803015,ipcw
3252,25,19808.96,60.3,0.063,0.959,9.846,0.959,1,1.0,ipcw
795,42,45149.59,75.0,0.112,8.983,8.476,8.476,0,0.5875704199831767,ipcw
4793,56,24611.2,78.7,0.062,16.879,15.175,15.175,0,0.030141255938491048,ipcw
2615,31,51587.26,86.1,0.066,35.314,3.492,3.492,0,10.291708656232824,ipcw
3713,59,23209.87,67.2,0.111,12.426,15.154,12.426,1,9.733315929097927,ipcw
648,30,30854.86,84.6,0.096,29.137,7.056,7.056,0,1.0782329412146945,ipcw
4925,55,45680.9,71.7,0.113,21.784,9.033,9.033,0,0.45786247038799494,ipcw
4986,35,36054.45,67.9,0.053,20.662,4.188,4.188,0,6.139836800966459,ipcw
4697,33,23047.84,69.2,0.057,17.667,7.207,7.207,0,1.0002248715962532,ipcw
4632,31,38408.83,71.9,0.039,25.995,7.004,7.004,0,1.1043760476230042,ipcw
2088,51,59510.5,76.7,0.044,14.736,5.962,5.962,0,1.9524545404564821,ipcw
449,55,20655.77,86.4,0.087,35.484,15.537,15.537,0,0.022852250556703868,ipcw
2845,46,27979.03,75.7,0.077,7.586,9.714,7.586,1,2.202445990336308,ipcw
3043,55,30291.3,65.1,0.072,24.027,12.037,12.037,0,0.13513390142251747,ipcw
3644,26,55262.91,72.4,0.105,14.521,4.627,4.627,0,4.5219096929411,ipcw
2029,54,41248.22,83.6,0.107,14.592,11.242,11.242,0,0.1871984280774057,ipcw
1799,40,24009.45,89.4,0.045,0.171,7.934,0.171,1,1.0,ipcw
1389,39,52516.74,73.9,0.097,21.304,3.519,3.519,0,10.028694284177012,ipcw
3803,40,20035.16,85.8,0.04,18.146,6.463,6.463,0,1.4728310042451702,ipcw
4960,37,40685.1,59.5,0.068,23.076,4.197,4.197,0,6.09302560109282,ipcw
4004,47,41219.02,63.3,0.077,8.035,10.201,8.035,1,2.454530804340335,ipcw
2671,28,23458.49,74.4,0.037,28.157,5.41,5.41,0,2.6383864512309865,ipcw
903,31,37268.45,74.6,0.118,9.26,8.689,8.689,0,0.5402355872517588,ipcw
3016,44,45678.17,60.8,0.119,6.721,4.083,4.083,0,6.660672859713964,ipcw
1913,52,30519.09,71.4,0.102,23.119,10.077,10.077,0,0.2960651169273827,ipcw
4782,47,34623.02,58.6,0.115,17.983,13.63,13.63,0,0.06288187536051863,ipcw
1819,46,49210.0,67.8,0.12,8.216,7.451,7.451,0,0.8866219554821958,ipcw
1955,52,28056.54,51.5,0.09,5.879,17.345,5.879,1,1.490598704786012,ipcw
506,55,52674.21,71.9,0.083,18.198,8.422,8.422,0,0.6034288509883067,ipcw
1252,53,43973.76,54.1,0.079,25.957,11.179,11.179,0,0.19007769868156724,ipcw
2774,54,54294.96,71.3,0.115,50.73,7.166,7.166,0,1.0246865931392166,ipcw
4711,28,24142.45,91.1,0.038,30.51,7.094,7.094,0,1.058599159005337,ipcw
2068,43,41317.79,86.0,0.045,29.988,3.634,3.634,0,9.08658930171805,ipcw
4891,26,56569.04,59.7,0.061,28.044,4.191,4.191,0,6.1085609827480445,ipcw
4427,37,42731.35,63.6,0.095,18.357,6.197,6.197,0,1.7226239588241743,ipcw
4909,43,27467.57,59.2,0.108,5.532,13.306,5.532,1,1.4041839162429266,ipcw
1279,51,48695.48,86.8,0.077,20.147,3.815,3.815,0,7.888204097113766,ipcw
2428,33,49649.28,73.2,0.089,3.208,4.455,3.208,1,1.0762212187317481,ipcw
3028,38,45768.95,75.9,0.063,29.621,4.008,4.008,0,6.940373604861078,ipcw
3618,52,42965.02,57.4,0.09,11.247,10.159,10.159,0,0.2892307402695275,ipcw
2526,41,22310.34,52.1,0.107,2.835,13.265,2.835,1,1.0522843528067143,ipcw
